Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:45:39,2018-10-11 15:45:40,0.202s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:45:40,2018-10-11 15:45:40,0.544s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:45:40,2018-10-11 15:45:58,17.388s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:45:58,2018-10-11 15:46:00,1.962s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:46:00,2018-10-11 15:47:21,1m - 21.250s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.000s,PASSED
callTestCase,,,2018-10-11 15:46:00,2018-10-11 15:46:00,0.058s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:46:00,2018-10-11 15:46:18,18.790s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:46:18,2018-10-11 15:46:41,22.993s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:46:41,2018-10-11 15:46:42,0.510s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:46:42,2018-10-11 15:46:43,1.123s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:46:43,2018-10-11 15:46:43,0.212s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:46:43,2018-10-11 15:47:02,18.355s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:47:02,2018-10-11 15:47:02,0.204s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:47:02,2018-10-11 15:47:02,0.559s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:47:02,2018-10-11 15:47:04,1.223s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:47:04,2018-10-11 15:47:05,1.050s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:47:05,2018-10-11 15:47:21,16.167s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:47:21,2018-10-11 15:48:29,1m - 8.529s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.000s,PASSED
callTestCase,,,2018-10-11 15:47:21,2018-10-11 15:47:21,0.058s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:47:21,2018-10-11 15:47:49,27.879s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:47:49,2018-10-11 15:47:49,0.642s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:47:49,2018-10-11 15:47:50,0.535s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:47:50,2018-10-11 15:48:10,20.126s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:48:10,2018-10-11 15:48:10,0.188s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:48:10,2018-10-11 15:48:11,0.746s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:48:11,2018-10-11 15:48:11,0.186s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:48:11,2018-10-11 15:48:12,0.528s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:48:12,2018-10-11 15:48:28,16.604s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:48:28,2018-10-11 15:48:29,1.027s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.003s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:48:29,2018-10-11 15:49:56,1m - 26.200s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.001s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.000s,PASSED
callTestCase,,,2018-10-11 15:48:29,2018-10-11 15:48:29,0.065s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:48:29,2018-10-11 15:48:51,21.215s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:48:51,2018-10-11 15:49:16,25.490s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:49:16,2018-10-11 15:49:17,0.512s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:49:17,2018-10-11 15:49:18,1.118s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:49:18,2018-10-11 15:49:18,0.185s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:49:18,2018-10-11 15:49:36,17.836s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:49:36,2018-10-11 15:49:36,0.199s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:49:36,2018-10-11 15:49:36,0.539s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:49:36,2018-10-11 15:49:38,1.134s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:49:38,2018-10-11 15:49:39,1.024s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:49:39,2018-10-11 15:49:56,16.874s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:49:56,2018-10-11 15:51:08,1m - 12.482s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.001s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.000s,PASSED
callTestCase,,,2018-10-11 15:49:56,2018-10-11 15:49:56,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:49:56,2018-10-11 15:50:02,6.375s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:50:02,2018-10-11 15:50:28,25.590s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:50:28,2018-10-11 15:50:28,0.511s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:50:28,2018-10-11 15:50:49,21.083s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:50:49,2018-10-11 15:50:49,0.186s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:50:49,2018-10-11 15:50:50,0.760s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:50:50,2018-10-11 15:50:50,0.185s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:50:50,2018-10-11 15:50:51,0.739s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:50:51,2018-10-11 15:50:52,1.152s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:50:52,2018-10-11 15:51:08,15.832s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:51:08,2018-10-11 15:52:07,59.427s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.001s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.000s,PASSED
callTestCase,,,2018-10-11 15:51:08,2018-10-11 15:51:08,0.058s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:51:08,2018-10-11 15:51:29,20.900s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:51:29,2018-10-11 15:51:30,0.669s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:51:30,2018-10-11 15:51:30,0.530s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:51:30,2018-10-11 15:51:49,19.196s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:51:49,2018-10-11 15:51:50,0.192s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:51:50,2018-10-11 15:51:50,0.765s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:51:50,2018-10-11 15:51:50,0.190s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:51:50,2018-10-11 15:51:51,0.553s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:51:51,2018-10-11 15:52:06,15.268s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:52:06,2018-10-11 15:52:07,1.097s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:52:07,2018-10-11 15:53:24,1m - 16.949s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.000s,PASSED
callTestCase,,,2018-10-11 15:52:07,2018-10-11 15:52:07,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:52:07,2018-10-11 15:52:24,16.190s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:52:24,2018-10-11 15:52:47,23.709s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:52:47,2018-10-11 15:52:48,0.542s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:52:48,2018-10-11 15:52:49,1.202s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:52:49,2018-10-11 15:52:49,0.204s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:52:49,2018-10-11 15:53:06,16.402s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:53:06,2018-10-11 15:53:06,0.190s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:53:06,2018-10-11 15:53:06,0.551s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:53:06,2018-10-11 15:53:08,1.189s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:53:08,2018-10-11 15:53:24,16.703s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:53:24,2018-10-11 15:54:33,1m - 8.976s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.000s,PASSED
callTestCase,,,2018-10-11 15:53:24,2018-10-11 15:53:24,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:53:24,2018-10-11 15:53:51,26.635s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:53:51,2018-10-11 15:53:52,0.701s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:53:52,2018-10-11 15:53:52,0.550s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:53:52,2018-10-11 15:54:11,19.153s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:54:11,2018-10-11 15:54:12,0.203s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:54:12,2018-10-11 15:54:13,0.944s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:54:13,2018-10-11 15:54:13,0.211s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:54:13,2018-10-11 15:54:16,2.933s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:54:16,2018-10-11 15:54:18,2.093s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:54:18,2018-10-11 15:54:33,15.487s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:54:33,2018-10-11 15:54:33,0.002s,PASSED
